,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
1183,2019-04-13 20:43:33.000,1.1171664559450848e+18,1.1171664559450848e+18,es,"{'id': 'ce7a3c91984b0477', 'url': 'https://api.twitter.com/1.1/geo/id/ce7a3c91984b0477.json', 'place_type': 'city', 'name': 'Tudela', 'full_name': 'Tudela, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.838201, 41.959748], [-1.838201, 42.361114], [-1.302578, 42.361114], [-1.302578, 41.959748]]]}, 'attributes': {}}","Así, si. 💪","{'id': 282964927, 'id_str': '282964927', 'name': 'Madrillano', 'screen_name': 'madrillano', 'location': 'Tudela, España', 'url': 'http://zaspress.com', 'description': 'Trabajando con #WordPress en soporte de Boluda / Con @materron hago que la gente ahorre tiempo en @zaspress / Nos vemos en #WCMAD', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2241, 'friends_count': 958, 'listed_count': 157, 'favourites_count': 3606, 'statuses_count': 51232, 'created_at': 'Sat Apr 16 09:07:07 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'E75817', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1109390102701195264/2d2vs7Q-_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1109390102701195264/2d2vs7Q-_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/282964927/1553334187', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Tudela,"(-1.838201, 41.959748)",Navarra
1184,2019-04-13 20:43:33.000,1.117166457023017e+18,1.117166457023017e+18,es,"{'id': 'ffb7261abbaa67ed', 'url': 'https://api.twitter.com/1.1/geo/id/ffb7261abbaa67ed.json', 'place_type': 'city', 'name': 'Dos Hermanas', 'full_name': 'Dos Hermanas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.06368, 37.1481], [-6.06368, 37.361766], [-5.8836569999999995, 37.361766], [-5.8836569999999995, 37.1481]]]}, 'attributes': {}}","@joaquinarte esperando q te disfraces y cuentes chistes, a que hoy te tomas un colacao y te acuestas tempranito jjj… https://t.co/QGz6yrQIVQ","{'id': 349588643, 'id_str': '349588643', 'name': 'yoli', 'screen_name': 'enyoma_yoli', 'location': 'sevilla', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 18, 'friends_count': 109, 'listed_count': 0, 'favourites_count': 511, 'statuses_count': 1089, 'created_at': 'Sat Aug 06 10:23:31 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'EBEBEB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': False, 'profile_link_color': '990000', 'profile_sidebar_border_color': 'DFDFDF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000751563983/b88fcdb9851bdf722e52ef4827304269_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000751563983/b88fcdb9851bdf722e52ef4827304269_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/349588643/1402903140', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Dos Hermanas,"(-6.06368, 37.1481)",Andalucía
1185,2019-04-13 20:43:35.000,1.117166464996397e+18,1.117166464996397e+18,es,"{'id': '2f7f4701d444eaf4', 'url': 'https://api.twitter.com/1.1/geo/id/2f7f4701d444eaf4.json', 'place_type': 'city', 'name': 'Guadalcázar', 'full_name': 'Guadalcázar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.067442, 37.708339], [-5.067442, 37.804258], [-4.875757, 37.804258], [-4.875757, 37.708339]]]}, 'attributes': {}}",@s0yningun0 @Jenniisst @papelcaramelos @JoshyelMundo @carmencicuta @Nestealimone @Justaceo1 @MdMatias @Micronauta1… https://t.co/i2GxN2MNCK,"{'id': 979656473914507264, 'id_str': '979656473914507264', 'name': 'María', 'screen_name': 'Maria13611__', 'location': None, 'url': None, 'description': '#GestacionSubrogada Por qué nadie tutele nuestras decisiones.  #UngaUngaArmy', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 365, 'friends_count': 271, 'listed_count': 0, 'favourites_count': 25068, 'statuses_count': 23748, 'created_at': 'Fri Mar 30 09:47:59 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1116404897526820865/i0AsYQsU_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1116404897526820865/i0AsYQsU_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/979656473914507264/1549578365', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Guadalcázar,"(-5.067442, 37.708339)",Andalucía
1186,2019-04-13 20:43:37.000,1.117166469895336e+18,1.117166469895336e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","El partido lo pierde el Betis, ha sido malo en las dos áreas, facilitó mucho los goles al Sevilla y encima fallas 3… https://t.co/rPZmaivF0J","{'id': 409899071, 'id_str': '409899071', 'name': 'Pirdo', 'screen_name': 'Israpirdo', 'location': 'sevilla', 'url': None, 'description': 'Daria todo lo que se por la mitad de lo que ignoro. Bético y carnavalero a partes iguales.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 309, 'friends_count': 718, 'listed_count': 0, 'favourites_count': 833, 'statuses_count': 2797, 'created_at': 'Fri Nov 11 11:12:02 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/954476929050128389/O_AlJruY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/954476929050128389/O_AlJruY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/409899071/1402482120', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sevilla,"(-6.02843, 37.313613)",Andalucía
1187,2019-04-13 20:43:39.000,1.1171664802049966e+18,1.1171664802049966e+18,es,"{'id': 'c3d8b82fd9a557d4', 'url': 'https://api.twitter.com/1.1/geo/id/c3d8b82fd9a557d4.json', 'place_type': 'city', 'name': 'Hinojosa del Duque', 'full_name': 'Hinojosa del Duque, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.39265, 38.318598], [-5.39265, 38.579487], [-4.986533, 38.579487], [-4.986533, 38.318598]]]}, 'attributes': {}}","Me ha entrado un mono de macarrones esta noche, que he terminado haciendomelos JAJAJA","{'id': 819702706092777472, 'id_str': '819702706092777472', 'name': 'Mirian Luna Rubio', 'screen_name': 'miriluru', 'location': 'Andalucía, España', 'url': 'http://instagram.com/miriluru', 'description': '🎤Dani Martín \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n⚠ Me río con la buena gente.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 208, 'friends_count': 292, 'listed_count': 0, 'favourites_count': 1479, 'statuses_count': 2697, 'created_at': 'Fri Jan 13 00:28:49 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1089360950929567745/PLD4FWet_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1089360950929567745/PLD4FWet_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/819702706092777472/1554050393', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Hinojosa del Duque,"(-5.39265, 38.318598)",Andalucía
1188,2019-04-13 20:44:01.000,1.1171665719302308e+18,1.1171665719302308e+18,es,"{'id': '37e754d0754260ac', 'url': 'https://api.twitter.com/1.1/geo/id/37e754d0754260ac.json', 'place_type': 'city', 'name': 'Salamanca', 'full_name': 'Salamanca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.735855, 40.914417], [-5.735855, 40.994337], [-5.622439, 40.994337], [-5.622439, 40.914417]]]}, 'attributes': {}}",Palmas dawey folou de lida folou de lida sigueme quien vive en la piña debajo del mar bob esponja,"{'id': 1009888345684697088, 'id_str': '1009888345684697088', 'name': 'Eñaut', 'screen_name': '_enuat', 'location': None, 'url': None, 'description': 'qwertyuiopasdfghjklñzxcvbnm', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 41, 'friends_count': 56, 'listed_count': 0, 'favourites_count': 53, 'statuses_count': 82, 'created_at': 'Thu Jun 21 19:58:39 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1016793959765544960/rL00DC7R_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1016793959765544960/rL00DC7R_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1009888345684697088/1531257546', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Salamanca,"(-5.735855, 40.914417)",Castilla y León
1189,2019-04-13 20:44:23.000,1.1171666655177524e+18,1.1171666655177524e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",@thisisinsider @_nunuriar vaya si eres tú cocinándote pasta! 💀,"{'id': 564924098, 'id_str': '564924098', 'name': 'Javi!', 'screen_name': 'javitm99', 'location': 'Lucena - Sevilla', 'url': 'https://www.instagram.com/javitm99/', 'description': 'Artsy. Comunicación Audiovisual, US. @javitm991', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1991, 'friends_count': 844, 'listed_count': 8, 'favourites_count': 19811, 'statuses_count': 29717, 'created_at': 'Fri Apr 27 21:19:52 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '2B2F2A', 'profile_sidebar_border_color': '204207', 'profile_sidebar_fill_color': '060A00', 'profile_text_color': '618238', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1054495692364890112/b4sCOdpD_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1054495692364890112/b4sCOdpD_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/564924098/1540744105', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sevilla,"(-6.02843, 37.313613)",Andalucía
1190,2019-04-13 20:44:27.000,1.1171666809233612e+18,1.1171666809233612e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}",En las clases de defensa personal te dice que utilices las llaves como objeto punzante. Todo es poco para defenders… https://t.co/sINXozxTu5,"{'id': 974025108003131392, 'id_str': '974025108003131392', 'name': 'Sor Prendida 🇪🇸', 'screen_name': 'MuySorPrendida', 'location': 'Meseta. Spain', 'url': None, 'description': 'Más sorprendida que Sor. De origen vizcaíno, burgalés y cántabro. Amo y defiendo a España 🇪🇸.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2569, 'friends_count': 2514, 'listed_count': 8, 'favourites_count': 22805, 'statuses_count': 40512, 'created_at': 'Wed Mar 14 20:50:57 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1096897923105857541/_wK0isgB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1096897923105857541/_wK0isgB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/974025108003131392/1521062901', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santander,"(-3.889051, 43.434462)",Cantabria
1191,2019-04-13 20:44:30.000,1.117166695188136e+18,1.117166695188136e+18,es,"{'id': '450200ea1019b0db', 'url': 'https://api.twitter.com/1.1/geo/id/450200ea1019b0db.json', 'place_type': 'city', 'name': 'Monesterio', 'full_name': 'Monesterio, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.335834, 37.940486], [-6.335834, 38.164665], [-5.952021, 38.164665], [-5.952021, 37.940486]]]}, 'attributes': {}}",Mi hígado va a morir,"{'id': 512560443, 'id_str': '512560443', 'name': 'Melanie', 'screen_name': 'Lobryyy', 'location': 'Mairena del alcor ', 'url': None, 'description': 'Trabajo social UHU 🎓\ncandado: @melobrod', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 864, 'friends_count': 164, 'listed_count': 1, 'favourites_count': 7142, 'statuses_count': 11675, 'created_at': 'Fri Mar 02 23:29:23 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115035497393475584/3sZuGeIV_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115035497393475584/3sZuGeIV_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/512560443/1554680225', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Monesterio,"(-6.335834, 37.940486)",Extremadura
1192,2019-04-13 20:46:18.000,1.1171671461514158e+18,1.1171671461514158e+18,es,"{'id': '867bb4d564deee82', 'url': 'https://api.twitter.com/1.1/geo/id/867bb4d564deee82.json', 'place_type': 'city', 'name': 'Puerto Real', 'full_name': 'Puerto Real, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.257913, 36.45566], [-6.257913, 36.584231], [-5.981549, 36.584231], [-5.981549, 36.45566]]]}, 'attributes': {}}","Girasol 🌻 13 abril 2019
@ASAJACADIZ @AsajaNacional @COPACOGECA https://t.co/hp3GDufRcv","{'id': 401511324, 'id_str': '401511324', 'name': 'Pedro Gallardo', 'screen_name': 'pitgallardo', 'location': 'España', 'url': 'http://www.asaja.com/', 'description': 'Vivo en el campo Agricultor 4a generación \nPresidente @ASAJACADIZ \nVicepresidente @ASAJANACIONAL\nPresidente Oleaginosas @COPACOGECA\nVicepte ALAS @ALAS_alianza', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2093, 'friends_count': 3631, 'listed_count': 45, 'favourites_count': 4590, 'statuses_count': 5060, 'created_at': 'Sun Oct 30 17:14:29 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1045392392529039360/OwCS5zG6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1045392392529039360/OwCS5zG6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/401511324/1542606011', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Puerto Real,"(-6.257913, 36.45566)",Andalucía
1194,2019-04-13 20:47:40.000,1.1171674928105924e+18,1.1171674928105924e+18,es,"{'id': 'fa5bceab035882c4', 'url': 'https://api.twitter.com/1.1/geo/id/fa5bceab035882c4.json', 'place_type': 'city', 'name': 'Marchena', 'full_name': 'Marchena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.520601, 37.209635], [-5.520601, 37.442666], [-5.247338, 37.442666], [-5.247338, 37.209635]]]}, 'attributes': {}}",@1980SFC Estás orgulloso del partido de tu equipo verdad? Viva Caparró cohone! Y el cerdo de Banega!,"{'id': 1060504807, 'id_str': '1060504807', 'name': 'Alex Fontanilla', 'screen_name': 'alexlopez1726', 'location': None, 'url': None, 'description': 'El Amor y la Felicidad no se publican, se viven!!!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 404, 'friends_count': 732, 'listed_count': 0, 'favourites_count': 881, 'statuses_count': 4265, 'created_at': 'Fri Jan 04 13:44:10 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1071703318244806656/QEYY8a32_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1071703318244806656/QEYY8a32_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1060504807/1549662065', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Marchena,"(-5.520601, 37.209635)",Andalucía
1195,2019-04-13 20:47:41.000,1.117167495385944e+18,1.117167495385944e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","Carril bici desdoble de Madrid Río. Lo que pasa, cuando comes aceitunas. https://t.co/4xozXGhAda","{'id': 2352847218, 'id_str': '2352847218', 'name': 'deteibols', 'screen_name': 'deteibols', 'location': 'Las Tablas. Madrid.', 'url': None, 'description': 'Activista ciclista urbano. No tengo miedo a ganar. Escribo en http://madridenbicicleta.es y Filmo http://youtube.com/c/deteibols?gv…', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2211, 'friends_count': 2107, 'listed_count': 113, 'favourites_count': 39727, 'statuses_count': 113008, 'created_at': 'Thu Feb 20 06:58:37 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1099245511071145984/3uBjBJcL_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1099245511071145984/3uBjBJcL_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2352847218/1400807150', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-4.579175, 39.884537)",Madrid
1196,2019-04-13 20:49:19.000,1.1171679079376404e+18,1.1171679079376404e+18,es,"{'id': '63b8ba114723a129', 'url': 'https://api.twitter.com/1.1/geo/id/63b8ba114723a129.json', 'place_type': 'city', 'name': 'San Sebastián de los Reyes', 'full_name': 'San Sebastián de los Reyes, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.674032, 40.532328], [-3.674032, 40.631382], [-3.537765, 40.631382], [-3.537765, 40.532328]]]}, 'attributes': {}}","Cuatro años sin Eduardo Galeano... ""Somos mortales hasta el primer beso y la segunda copa de vino""… https://t.co/gR8DYphnlL","{'id': 1566416557, 'id_str': '1566416557', 'name': 'Javier Heras #Sanse🔻', 'screen_name': 'JaviHerasv', 'location': 'San Sebastián de los Reyes', 'url': 'http://www.ganemossanse.org/', 'description': 'Bombero, concejal de @GanemosSanse1 y candidato a la alcaldía de #Sanse por @IUSanse.  La #UnidadPopular es el único camino.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4549, 'friends_count': 3788, 'listed_count': 44, 'favourites_count': 1106, 'statuses_count': 8274, 'created_at': 'Wed Jul 03 18:23:18 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'DF0022', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/592732177932103681/vlb5Dedc_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/592732177932103681/vlb5Dedc_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1566416557/1554304291', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,San Sebastián de los Reyes,"(-3.674032, 40.532328)",Madrid
