,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
759,2019-04-17 16:40:25.000,1.1185548220668068e+18,1.1185548220668068e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@soriano_irma Estas guapísima por ti no pasan los https://t.co/gijlo2nfkF como el buen vino.cuantos más años.más bu… https://t.co/ejAm9RXIBu,"{'id': 908455912846888960, 'id_str': '908455912846888960', 'name': 'Josefa Costas', 'screen_name': 'josefa_costas', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 36, 'friends_count': 637, 'listed_count': 1, 'favourites_count': 882, 'statuses_count': 62, 'created_at': 'Thu Sep 14 22:22:22 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1110577190498979840/l_6vw4C3_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1110577190498979840/l_6vw4C3_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/908455912846888960/1524386135', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana
761,2019-04-17 16:45:24.000,1.1185560727453492e+18,1.1185560727453492e+18,es,"{'id': '0df6ac4d361d4e0e', 'url': 'https://api.twitter.com/1.1/geo/id/0df6ac4d361d4e0e.json', 'place_type': 'city', 'name': 'Vigo', 'full_name': 'Vigo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.916355, 42.12938], [-8.916355, 42.264735], [-8.626759, 42.264735], [-8.626759, 42.12938]]]}, 'attributes': {}}",@carlosbardem Los naranjas tenían que ser.... https://t.co/vqHAA0Dvnx,"{'id': 362706283, 'id_str': '362706283', 'name': '#PodemosEquo💜💚✌', 'screen_name': 'JaviiRCCelta', 'location': 'Vigo|Galiza Afouteza e Corazón', 'url': 'https://m.filmaffinity.com/es/user_profile.php?id-user=8136735', 'description': '#República💜\n#Ecology🌍\n#CircularEconomy🔄\n#RBU☮\n#Antifascista✊\n#RCCelta💙\n#Cinéfilo🎬\n#Pastafari🍝\nRey en el Norte🐺\n•Encuentra lo que amas y deja que te mate•', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1689, 'friends_count': 1690, 'listed_count': 40, 'favourites_count': 71434, 'statuses_count': 73922, 'created_at': 'Fri Aug 26 21:11:03 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '181A1A', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': True, 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1116814781518942208/mMYlMEyC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1116814781518942208/mMYlMEyC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/362706283/1555105162', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Vigo,"(-8.916355, 42.12938)",Madrid
762,2019-04-17 16:46:00.000,1.1185562266175242e+18,1.1185562266175242e+18,es,"{'id': 'fa31d97cdd79c625', 'url': 'https://api.twitter.com/1.1/geo/id/fa31d97cdd79c625.json', 'place_type': 'city', 'name': 'Arrigorriaga', 'full_name': 'Arrigorriaga, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.956773, 43.182891], [-2.956773, 43.245799], [-2.8781499999999998, 43.245799], [-2.8781499999999998, 43.182891]]]}, 'attributes': {}}",Todo para que pase el cerdo de Alberto Carlos De todos los Mierdas,"{'id': 993748741252435968, 'id_str': '993748741252435968', 'name': 'Sabin Betolaza', 'screen_name': 'Sabin65184967', 'location': 'Arrigorriaga , Bizkaia .', 'url': None, 'description': 'Apaizaren lapikoa, txikia baina gozoa. La olla del cura, pequeña pero sabrosa .', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 436, 'friends_count': 487, 'listed_count': 0, 'favourites_count': 1547, 'statuses_count': 373, 'created_at': 'Tue May 08 07:05:37 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115211483250593793/WQNZnvg6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115211483250593793/WQNZnvg6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/993748741252435968/1547633730', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Arrigorriaga,"(-2.956773, 43.182891)",Galicia
763,2019-04-17 16:47:21.000,1.1185565638351996e+18,1.1185565638351996e+18,es,"{'id': 'd1272bba8714df3d', 'url': 'https://api.twitter.com/1.1/geo/id/d1272bba8714df3d.json', 'place_type': 'city', 'name': 'Oviedo', 'full_name': 'Oviedo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.0201, 43.278867], [-6.0201, 43.427428], [-5.7423, 43.427428], [-5.7423, 43.278867]]]}, 'attributes': {}}","“¿Y tú, en que miedo descubriste que eras valiente?.” ✨ 
Estoy enamorado de la tarta que me hicieron ayer los chico… https://t.co/FqETv12x8B","{'id': 4252859182, 'id_str': '4252859182', 'name': 'KIRON  #Almendruquis', 'screen_name': 'KIRONYT', 'location': 'Asturias | Andén 9 ¾', 'url': 'https://www.youtube.com/KIRONYT', 'description': 'YouTuber #ImHomer 🍩 | Viviendo de panchis | +1.000.000 | 📸 Instagram: http://www.instagram.com/kironyt/ | 📬 BUSINESS: kironyt@gmail.com', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 46083, 'friends_count': 731, 'listed_count': 35, 'favourites_count': 27257, 'statuses_count': 17866, 'created_at': 'Sun Nov 22 22:28:38 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '9266CC', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '9266CC', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1044513947972456448/k9zNBOBh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1044513947972456448/k9zNBOBh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4252859182/1539386032', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Oviedo,"(-6.0201, 43.278867)",Pais Vasco
764,2019-04-17 16:47:43.000,1.1185566558710415e+18,1.1185566558710415e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Eres un subnormal. Quizá deberías dejar de fumar tanto porro a ver si frenas la muerte masiva de neuronas,"{'id': 80693101, 'id_str': '80693101', 'name': 'Mountain Minion', 'screen_name': 'SidNotSad', 'location': 'Detras de ti', 'url': 'https://curiouscat.me/SidNotSad', 'description': 'Before eating my first cookie my name was Sid. #NoMeLlamesNegritoSoyNegro. Hago squirting con la lengua. ARTISTA SxdNotThor', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3259, 'friends_count': 1512, 'listed_count': 12, 'favourites_count': 67868, 'statuses_count': 50551, 'created_at': 'Wed Oct 07 22:07:34 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '004488', 'profile_sidebar_border_color': '0BD418', 'profile_sidebar_fill_color': 'EAFA0A', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114855750021582848/UPxynwAw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114855750021582848/UPxynwAw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/80693101/1549620446', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
765,2019-04-17 16:47:58.000,1.1185567184878223e+18,1.1185567184878223e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",@IvanPMSe Of café con leche,"{'id': 1099034641, 'id_str': '1099034641', 'name': 'Marta', 'screen_name': 'Martagasian17', 'location': 'Ciudad del Betis', 'url': None, 'description': 'Las sensaciones mas bellas, las que llevas en la piel y en silencio te acuerdas de ellas.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 337, 'friends_count': 334, 'listed_count': 6, 'favourites_count': 18484, 'statuses_count': 23005, 'created_at': 'Thu Jan 17 19:08:21 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '00B35C', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1048867764549636096/Qeh4-n1C_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1048867764549636096/Qeh4-n1C_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1099034641/1479557395', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sevilla,"(-6.02843, 37.313613)",Andalucía
766,2019-04-17 16:47:59.000,1.1185567249470504e+18,1.1185567249470504e+18,es,"{'id': '71bab00ec49f7d50', 'url': 'https://api.twitter.com/1.1/geo/id/71bab00ec49f7d50.json', 'place_type': 'city', 'name': 'Isla Cristina', 'full_name': 'Isla Cristina, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.342935, 37.181703], [-7.342935, 37.264923], [-7.231094, 37.264923], [-7.231094, 37.181703]]]}, 'attributes': {}}","@FJQuintero66 Pues claro, la cabra tira al monte. Y esto es lo que les gusta a ellos. Y seguro que vendrán cosas pe… https://t.co/Ppd5erJIZz","{'id': 302022415, 'id_str': '302022415', 'name': 'Cecilia Bravo Romero', 'screen_name': 'AtalantaGS', 'location': 'Sevilla, Andalucia España', 'url': 'http://atalanta-saber.blogspot.com/', 'description': 'Feminista y Republicana. Interesada en conocer gente e intercambiar opiniones.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 110, 'friends_count': 155, 'listed_count': 1, 'favourites_count': 1065, 'statuses_count': 5416, 'created_at': 'Fri May 20 13:27:16 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '9266CC', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081352804814544897/y5GPz8gD_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081352804814544897/y5GPz8gD_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/302022415/1392325340', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Isla Cristina,"(-7.342935, 37.181703)",Andalucía
767,2019-04-17 16:48:18.000,1.1185568055531644e+18,1.1185568055531644e+18,es,"{'id': 'cb99078ccbf9f72e', 'url': 'https://api.twitter.com/1.1/geo/id/cb99078ccbf9f72e.json', 'place_type': 'city', 'name': 'Gósol', 'full_name': 'Gósol, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.610511, 42.161152], [1.610511, 42.256309], [1.7378429999999998, 42.256309], [1.7378429999999998, 42.161152]]]}, 'attributes': {}}",Mi mamá mezcló ácido lisérgico con heroína mientras se tomaba un té de floripondio,"{'id': 321537702, 'id_str': '321537702', 'name': 'Tabaré', 'screen_name': 'tabareiglesias', 'location': 'Gósol, España', 'url': None, 'description': '22. Argentino en Catalunya y a veces catalán en Argentina.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 599, 'friends_count': 494, 'listed_count': 2, 'favourites_count': 5019, 'statuses_count': 9070, 'created_at': 'Tue Jun 21 18:46:07 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '0E4F99', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '1D1D1D', 'profile_text_color': 'D4D4D4', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1110210991575437312/16M9iKkj_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1110210991575437312/16M9iKkj_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/321537702/1554935731', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Gósol,"(1.610511, 42.161152)",Andalucía
768,2019-04-17 16:51:01.000,1.1185574897112636e+18,1.1185574897112636e+18,es,"{'id': '1984be3a856fe78f', 'url': 'https://api.twitter.com/1.1/geo/id/1984be3a856fe78f.json', 'place_type': 'city', 'name': 'Camarzana de Tera', 'full_name': 'Camarzana de Tera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.091513, 41.980749], [-6.091513, 42.046135], [-5.926781, 42.046135], [-5.926781, 41.980749]]]}, 'attributes': {}}","@Pablo_Bayon05 @Alicia_SB_ Anoche @WILLYWXZ me intoxicó con una gran torrija en mal estado de ahí mi odio, tardará en pasarse","{'id': 819099608, 'id_str': '819099608', 'name': 'Fran Arias🗿', 'screen_name': 'Franarias_l', 'location': None, 'url': None, 'description': '👌', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 227, 'friends_count': 407, 'listed_count': 0, 'favourites_count': 1334, 'statuses_count': 796, 'created_at': 'Wed Sep 12 08:08:13 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1100149369003786242/45XXWY8n_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1100149369003786242/45XXWY8n_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/819099608/1551130773', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Camarzana de Tera,"(-6.091513, 41.980749)",Cataluña
769,2019-04-17 16:51:37.000,1.118557637656875e+18,1.118557637656875e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}",Me merezco un helado tipo Magnum https://t.co/Y2v1SCGJp4,"{'id': 62037629, 'id_str': '62037629', 'name': 'La pelo largo', 'screen_name': '95_MariCris', 'location': 'Portus Victoriae aka Santander', 'url': None, 'description': 'La vida en 140 caracteres 🌌 Bebé qué tal si paramos el tiempo?', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 327, 'friends_count': 1332, 'listed_count': 12, 'favourites_count': 5149, 'statuses_count': 23433, 'created_at': 'Sat Aug 01 13:56:19 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'A6864F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '981CEB', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '361B5C', 'profile_text_color': '3D8C82', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1042084880920858624/gGn-3G6H_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1042084880920858624/gGn-3G6H_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/62037629/1408558900', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santander,"(-3.889051, 43.434462)",Castilla y León
770,2019-04-17 16:51:39.000,1.1185576452905738e+18,1.1185576452905738e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@14mm17 Es una mierda todo y una pasta claro !!,"{'id': 3067693078, 'id_str': '3067693078', 'name': 'Edu', 'screen_name': 'EduCJB', 'location': 'Barcelona ', 'url': None, 'description': 'El cielo esta entre las piernas de una mujer.\n😈 que el diablo nos marque el camino.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 150, 'friends_count': 175, 'listed_count': 1, 'favourites_count': 73419, 'statuses_count': 12912, 'created_at': 'Tue Mar 03 11:27:33 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1111241535516000256/KaTgpcTY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1111241535516000256/KaTgpcTY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3067693078/1546878390', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña
771,2019-04-17 16:53:09.000,1.1185580254916036e+18,1.1185580254916036e+18,es,"{'id': 'cbf3ea34f30e4017', 'url': 'https://api.twitter.com/1.1/geo/id/cbf3ea34f30e4017.json', 'place_type': 'city', 'name': 'Cañete de las Torres', 'full_name': 'Cañete de las Torres, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.409199, 37.762396], [-4.409199, 37.934544], [-4.258288, 37.934544], [-4.258288, 37.762396]]]}, 'attributes': {}}",#Arquicostura la técnica desarrollada por la artista valenciana Raquel Rodrigo podrá visualizarse en la calle Julio… https://t.co/Sqe1JHxMEs,"{'id': 958940795243057152, 'id_str': '958940795243057152', 'name': 'Calles en flor', 'screen_name': 'callesenflor', 'location': 'Cañete de las Torres, España', 'url': 'https://callesenflor.blogspot.com.es/', 'description': 'Streets in Bloom  — \n\nFestival de las Flores del 3 al 6 de mayo en Cañete de las Torres (Córdoba)', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 290, 'friends_count': 2189, 'listed_count': 2, 'favourites_count': 662, 'statuses_count': 189, 'created_at': 'Thu Feb 01 05:51:16 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1084413197266886657/tQ7SRPIU_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1084413197266886657/tQ7SRPIU_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/958940795243057152/1547377381', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Cañete de las Torres,"(-4.409199, 37.762396)",Cataluña
772,2019-04-17 16:54:20.000,1.1185583219155928e+18,1.1185583219155928e+18,es,"{'id': '07d9d22665c88003', 'url': 'https://api.twitter.com/1.1/geo/id/07d9d22665c88003.json', 'place_type': 'poi', 'name': 'Puerta de Toledo', 'full_name': 'Puerta de Toledo', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.7116249999999997, 40.40672], [-3.7116249999999997, 40.40672], [-3.7116249999999997, 40.40672], [-3.7116249999999997, 40.40672]]]}, 'attributes': {}}","Ya están AQUÍ!
🥚 🐉 🐲
#GuldenDraakEnCasa
Minikeg de 5 litros
@guldendraak
@guldendraak12
A la venta un Pack con:
•Mi… https://t.co/DBZR5cHNYa","{'id': 2814194423, 'id_str': '2814194423', 'name': 'Heneket', 'screen_name': 'heneket', 'location': 'c/ Ronda de Toledo, 6 Madrid ', 'url': 'http://www.heneket.es', 'description': 'Tienda de Cerveza de Calidad 🔝 Española-Importación Tfno.810520175 L-V: 11:00-14:30h/17:00-20:30h SyD: 11:30-15:30h #heneket #catadecerveza #craftbeer #cerveza', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 591, 'friends_count': 427, 'listed_count': 20, 'favourites_count': 6137, 'statuses_count': 3919, 'created_at': 'Tue Oct 07 14:27:51 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FCC800', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/580712078626963456/yWQS7SBV_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/580712078626963456/yWQS7SBV_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2814194423/1430411836', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Puerta de Toledo,"(-3.7116249999999997, 40.40672)",Andalucía
