,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
587,2019-04-11 15:30:09.000,1.1163628107815732e+18,1.1163628107815732e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@PucadePrusia Una fabada....y no te levantas hasta q no te la acabes....,"{'id': 125079367, 'id_str': '125079367', 'name': 'cedibar 🇮🇨🇪🇸💙💚', 'screen_name': 'cedibar', 'location': 'madrid', 'url': None, 'description': 'Chicharrera de ❤️ viviendo en Madrid....', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 211, 'friends_count': 325, 'listed_count': 0, 'favourites_count': 6434, 'statuses_count': 4819, 'created_at': 'Sun Mar 21 16:20:15 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1112304578643615744/uyUgWX1g_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1112304578643615744/uyUgWX1g_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
588,2019-04-11 15:31:02.000,1.1163630320814572e+18,1.1163630320814572e+18,es,"{'id': 'fa31d97cdd79c625', 'url': 'https://api.twitter.com/1.1/geo/id/fa31d97cdd79c625.json', 'place_type': 'city', 'name': 'Arrigorriaga', 'full_name': 'Arrigorriaga, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.956773, 43.182891], [-2.956773, 43.245799], [-2.8781499999999998, 43.245799], [-2.8781499999999998, 43.182891]]]}, 'attributes': {}}",Hala comedianta a montar el pollo a Madrid,"{'id': 993748741252435968, 'id_str': '993748741252435968', 'name': 'Sabin Betolaza', 'screen_name': 'Sabin65184967', 'location': 'Arrigorriaga , Bizkaia .', 'url': None, 'description': 'Apaizaren lapikoa, txikia baina gozoa. La olla del cura, pequeña pero sabrosa .', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 434, 'friends_count': 705, 'listed_count': 0, 'favourites_count': 1477, 'statuses_count': 540, 'created_at': 'Tue May 08 07:05:37 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115211483250593793/WQNZnvg6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115211483250593793/WQNZnvg6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/993748741252435968/1547633730', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Arrigorriaga,"(-2.956773, 43.182891)",Pais Vasco
589,2019-04-11 15:31:43.000,1.1163632047692554e+18,1.1163632047692554e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Alguien debería inventar la cerveza con café,"{'id': 80693101, 'id_str': '80693101', 'name': 'Mountain Minion', 'screen_name': 'SidNotSad', 'location': 'Detras de ti', 'url': 'https://curiouscat.me/SidNotSad', 'description': 'Before eating my first cookie my name was Sid. #NoMeLlamesNegritoSoyNegro. Hago squirting con la lengua. ARTISTA SxdNotThor', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3248, 'friends_count': 1505, 'listed_count': 12, 'favourites_count': 66982, 'statuses_count': 49918, 'created_at': 'Wed Oct 07 22:07:34 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '004488', 'profile_sidebar_border_color': '0BD418', 'profile_sidebar_fill_color': 'EAFA0A', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114855750021582848/UPxynwAw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114855750021582848/UPxynwAw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/80693101/1549620446', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
591,2019-04-11 15:32:32.000,1.1163634088934688e+18,1.1163634088934688e+18,es,"{'id': '3664f2661a93bef8', 'url': 'https://api.twitter.com/1.1/geo/id/3664f2661a93bef8.json', 'place_type': 'city', 'name': 'Camas', 'full_name': 'Camas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.063092, 37.377038], [-6.063092, 37.423843], [-6.012993, 37.423843], [-6.012993, 37.377038]]]}, 'attributes': {}}","@ArielBsAs @1980SFC Porteros argentinos no recuerdo, uruguayo hubo uno pésimo, Rabadja que vino del Puebla, antes d… https://t.co/TusnvvnreK","{'id': 301393031, 'id_str': '301393031', 'name': 'Ale Broker', 'screen_name': 'blackbox73', 'location': 'Sevilla, Andalucía', 'url': None, 'description': 'Un país que no hace el esfuerzo de controlar sus gastos, es un país que ha dejado de ser independiente. Nicolás Sarkozy. @uofhartford alum.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1317, 'friends_count': 3005, 'listed_count': 41, 'favourites_count': 15820, 'statuses_count': 26921, 'created_at': 'Thu May 19 11:51:07 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1048264660036804608/hkEO75QM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1048264660036804608/hkEO75QM_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/301393031/1507237974', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Camas,"(-6.063092, 37.377038)",Andalucía
592,2019-04-11 15:32:53.000,1.116363499410686e+18,1.116363499410686e+18,es,"{'id': 'db53ed56af4cd5ae', 'url': 'https://api.twitter.com/1.1/geo/id/db53ed56af4cd5ae.json', 'place_type': 'city', 'name': 'Orihuela', 'full_name': 'Orihuela, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.036797, 37.887501], [-1.036797, 38.329213], [-0.70487, 38.329213], [-0.70487, 37.887501]]]}, 'attributes': {}}","Hola, soy Aitor. Voy en bici a Morata de Tajuña para pillar palmeras de chocolate. Ven a mi.","{'id': 3214700773, 'id_str': '3214700773', 'name': 'Aitor F. Pastur', 'screen_name': 'SrIncubo', 'location': 'Madrid, Comunidad de Madrid', 'url': 'http://instagram.com/iamaitorfreije', 'description': 'El café me gusta, mucho. El ciclismo más.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 564, 'friends_count': 1123, 'listed_count': 4, 'favourites_count': 33240, 'statuses_count': 24605, 'created_at': 'Sun May 17 19:01:17 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '8E8E8E', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1101468647955066881/wXWLYpPk_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1101468647955066881/wXWLYpPk_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3214700773/1550948879', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Orihuela,"(-1.036797, 37.887501)",Comunidad Valenciana
593,2019-04-11 15:32:57.000,1.1163635156679108e+18,1.1163635156679108e+18,es,"{'id': '358220cb0584bbe3', 'url': 'https://api.twitter.com/1.1/geo/id/358220cb0584bbe3.json', 'place_type': 'city', 'name': 'Cádiz', 'full_name': 'Cádiz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.317663, 36.441775], [-6.317663, 36.543179], [-6.225463, 36.543179], [-6.225463, 36.441775]]]}, 'attributes': {}}",@Judithcm01 @lunacamaraa Nooo los alfajores tienen manteca de cerdo,"{'id': 778002332, 'id_str': '778002332', 'name': 'Ivana 💔', 'screen_name': 'ivanaagrafojo18', 'location': 'Cádiz 🌙', 'url': 'http://Instagram.com/ivanaagrafojo', 'description': 'Aclaremos una cosa, hetero no soy.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 944, 'friends_count': 230, 'listed_count': 9, 'favourites_count': 11671, 'statuses_count': 44815, 'created_at': 'Fri Aug 24 11:44:25 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FF6699', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'B40B43', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'E5507E', 'profile_text_color': '362720', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1107748148494155777/2mvLFdfC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1107748148494155777/2mvLFdfC_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/778002332/1554748438', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Cádiz,"(-6.317663, 36.441775)",Andalucía
594,2019-04-11 15:33:22.000,1.1163636175810068e+18,1.1163636175810068e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}","Que bonito está mi pequeño brócoli 🥦 morado, cómo está creciendo de bien 😀
En más fotos puedes ver la evolución que… https://t.co/JEGBpLgmnV","{'id': 131186621, 'id_str': '131186621', 'name': 'Gemma Ramos', 'screen_name': 'melbinita', 'location': 'Malaga, España', 'url': 'http://cocinaboquerona.com', 'description': '🥑Amante de la cocina sana  #foodbloguer #vegetariano #vegano #saboramalaga                                      🥗Somos lo que comemos.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1381, 'friends_count': 599, 'listed_count': 64, 'favourites_count': 2084, 'statuses_count': 6792, 'created_at': 'Fri Apr 09 14:43:26 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '2D8A56', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '9D32B3', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/975728038867546112/4whX4ByM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/975728038867546112/4whX4ByM_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/131186621/1397935522', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Málaga,"(-4.587928, 36.635585)",Andalucía
595,2019-04-11 15:34:11.000,1.1163638250775224e+18,1.1163638250775224e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, Espanya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@NOSURRENDER21 Ya te digo bro en vez de sangre tengo cerveza 🤣🤣🤣🤣,"{'id': 2904064845, 'id_str': '2904064845', 'name': 'Canaricule', 'screen_name': 'CanariCule1899', 'location': 'Barcelona, España', 'url': 'http://www.instagram.com/canari1899/', 'description': 'Soy Canario con sangre Blaugrana / Soci / Et seguire alla on vagis perque ets la meva droga @fcbarcelona_es #SocSupporter 💙❤\n |XAVI HERNANDEZ Y RAKITIC SEMPRE|', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 12257, 'friends_count': 6486, 'listed_count': 50, 'favourites_count': 53423, 'statuses_count': 49880, 'created_at': 'Wed Dec 03 18:29:21 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'ca', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1110171883595595781/2J-RmBR5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1110171883595595781/2J-RmBR5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2904064845/1554637490', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Espanya,Barcelona,"(2.052477, 41.317048)",Cataluña
597,2019-04-11 15:36:58.000,1.1163645245448438e+18,1.1163645245448438e+18,es,"{'id': 'cbdb0e7018443220', 'url': 'https://api.twitter.com/1.1/geo/id/cbdb0e7018443220.json', 'place_type': 'city', 'name': 'Murcia', 'full_name': 'Murcia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.385233, 37.715968], [-1.385233, 38.117714], [-0.850358, 38.117714], [-0.850358, 37.715968]]]}, 'attributes': {}}","Estás fiestas tenemos ofertas 
Como este pack tratamiento completo de células madre 
Contiene:
-contorno de ojos 
-… https://t.co/1O4efm8XcO","{'id': 274688829, 'id_str': '274688829', 'name': 'sonirosesbeauty', 'screen_name': 'Soniroses', 'location': 'España', 'url': 'http://www.soniarosessalondebelleza.com', 'description': 'Lo único que importa es que uno sea feliz y que no se amargue por lo que puedan decir los demás de ti', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 90, 'friends_count': 141, 'listed_count': 0, 'favourites_count': 164, 'statuses_count': 640, 'created_at': 'Wed Mar 30 21:16:33 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFF04D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'A0C5C7', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1025703857127604224/I5iK0WA1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1025703857127604224/I5iK0WA1_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/274688829/1548888872', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Murcia,"(-1.385233, 37.715968)",Murcia
599,2019-04-11 15:37:58.000,1.1163647770545112e+18,1.1163647770545112e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Pobre pollito 😥😥,"{'id': 53249953, 'id_str': '53249953', 'name': 'Azucena👑', 'screen_name': 'suzadas', 'location': 'Comunidad de Madrid, España', 'url': 'https://www.instagram.com/azucenaore/?hl=es', 'description': 'Peruana, hincha de la U. Viviendo en Madrid', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 816, 'friends_count': 342, 'listed_count': 22, 'favourites_count': 3149, 'statuses_count': 23428, 'created_at': 'Fri Jul 03 01:15:10 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '4E1385', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '981CEB', 'profile_sidebar_border_color': 'E01063', 'profile_sidebar_fill_color': 'F5F1D7', 'profile_text_color': 'F00966', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1109005641610346496/C_eC5KCZ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1109005641610346496/C_eC5KCZ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/53249953/1487206828', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
600,2019-04-11 15:38:22.000,1.1163648774325412e+18,1.1163648774325412e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@anacancer123 Más que sentarse en el banco de los acusados parece que vaya al circo a competir con los payasos. Lo… https://t.co/LtdZVAhEcT,"{'id': 1744653528, 'id_str': '1744653528', 'name': 'jeremiasASP', 'screen_name': 'jeremia73858729', 'location': 'Barcelona', 'url': None, 'description': 'Siguiendo las noticias a diario para saber lo que ocurre.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 874, 'friends_count': 866, 'listed_count': 9, 'favourites_count': 14250, 'statuses_count': 22776, 'created_at': 'Sat Sep 07 10:02:41 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'EBAF17', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'FF8000', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/892704444034543617/JJtDJkRj_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/892704444034543617/JJtDJkRj_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1744653528/1521899890', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña
601,2019-04-11 15:39:47.000,1.1163652325936783e+18,1.1163652325936783e+18,es,"{'id': 'adc69cb209e16803', 'url': 'https://api.twitter.com/1.1/geo/id/adc69cb209e16803.json', 'place_type': 'city', 'name': 'Pinto', 'full_name': 'Pinto, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.746733, 40.199234], [-3.746733, 40.292807], [-3.622605, 40.292807], [-3.622605, 40.199234]]]}, 'attributes': {}}",@futpicante Para que tengas de que hablar.. Porque ahora como les vas a Hechar abajo el triunfo? Con que era una co… https://t.co/RJNBMlKjEM,"{'id': 342466670, 'id_str': '342466670', 'name': 'DjangoUnleash', 'screen_name': 'handrycg', 'location': '#Praderao •™', 'url': None, 'description': 'Sin perder de vista el bosque 🏕 por estar viendo los árboles 🏞️ aquí pongo lo que me sale de los huevos sino te gusta es tu pedo..', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 161, 'friends_count': 579, 'listed_count': 0, 'favourites_count': 1027, 'statuses_count': 4311, 'created_at': 'Tue Jul 26 02:01:35 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'A8C7F7', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1110923537789960194/6psLJX5v_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1110923537789960194/6psLJX5v_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/342466670/1553699786', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Pinto,"(-3.746733, 40.199234)",Madrid
602,2019-04-11 15:40:03.000,1.1163652996144088e+18,1.1163652996144088e+18,es,"{'id': '342f9faf7392d4ce', 'url': 'https://api.twitter.com/1.1/geo/id/342f9faf7392d4ce.json', 'place_type': 'city', 'name': 'Logroño', 'full_name': 'Logroño, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.542232, 42.429049], [-2.542232, 42.519984], [-2.341476, 42.519984], [-2.341476, 42.429049]]]}, 'attributes': {}}","Ramón Bilbao vino tinto Crianza 2015 color rojo rubí con ciertos matices de juventud en forma de notas violáceas.
I… https://t.co/hT46kcWeRI","{'id': 1113748322047725569, 'id_str': '1113748322047725569', 'name': 'Vinos y Bodegas de España', 'screen_name': 'vinoybodegas', 'location': 'La Rioja, España', 'url': None, 'description': 'Crítico e Influencer de Vinos de toda España, bodegas, viñedos, noticias, blogs, foros, entrevistas, reportajes, fichas de cata, tiendas online y enoturismo.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4, 'friends_count': 19, 'listed_count': 0, 'favourites_count': 21, 'statuses_count': 6, 'created_at': 'Thu Apr 04 10:21:07 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1116020233695846402/-VroTbS2_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1116020233695846402/-VroTbS2_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1113748322047725569/1554395714', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Logroño,"(-2.542232, 42.429049)",La Rioja
