,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
240,2019-04-18 22:45:41.000,1.119009130952446e+18,1.119009130952446e+18,es,"{'id': '429521da4824fe07', 'url': 'https://api.twitter.com/1.1/geo/id/429521da4824fe07.json', 'place_type': 'city', 'name': 'Granollers', 'full_name': 'Granollers, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.256497, 41.564021], [2.256497, 41.622566], [2.30384, 41.622566], [2.30384, 41.564021]]]}, 'attributes': {}}",Y un poco más suicida,"{'id': 1085175753816399872, 'id_str': '1085175753816399872', 'name': 'Súl avizor', 'screen_name': 'HumorAbsurdo4', 'location': 'Barcelona, España', 'url': None, 'description': ""+34 695 30 77 39. I'm looking for a work all over the world. Me ofrezco para trabajar en cualquier lugar del mundo. Hago muchas cosas mal y algunas muy bien."", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 184, 'friends_count': 754, 'listed_count': 0, 'favourites_count': 109, 'statuses_count': 6381, 'created_at': 'Tue Jan 15 14:03:56 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1116963270685077505/aQvkhKYZ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1116963270685077505/aQvkhKYZ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1085175753816399872/1555138279', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Granollers,"(2.256497, 41.564021)",Cataluña
241,2019-04-18 22:46:31.000,1.1190093379455468e+18,1.1190093379455468e+18,es,"{'id': '731c9d11275a5436', 'url': 'https://api.twitter.com/1.1/geo/id/731c9d11275a5436.json', 'place_type': 'city', 'name': 'Gijón', 'full_name': 'Gijón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.820977, 43.44168], [-5.820977, 43.577914], [-5.562912, 43.577914], [-5.562912, 43.44168]]]}, 'attributes': {}}","Sidra dream team. Os quiero panda de mierdas 
andres.beato06 @twiteraul guillermo023 davidsp.10 berto19901 tobero91… https://t.co/J4gXvCixOs","{'id': 580111263, 'id_str': '580111263', 'name': 'agus torijano', 'screen_name': 'agustb92', 'location': 'valfermoso de las monjas', 'url': None, 'description': 'nunca pares, nunca te conformes, hasta que lo bueno sea mejor y lo mejor excelente! =)', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 318, 'friends_count': 439, 'listed_count': 3, 'favourites_count': 2103, 'statuses_count': 7576, 'created_at': 'Mon May 14 16:40:05 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '33CC33', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_tile': False, 'profile_link_color': '23B7D1', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/918935351128969216/iA_4M7_b_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/918935351128969216/iA_4M7_b_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/580111263/1488917565', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Gijón,"(-5.820977, 43.44168)",Asturias
242,2019-04-18 22:49:09.000,1.1190100015976817e+18,1.1190100015976817e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@JRequena89 @VCF_Blog @jaimenebot90 Ostras ¡ si me tiene bloqueado 🔒. Seguramente le habré dicho alguna cosilla a U… https://t.co/2OR7nVA0Cn,"{'id': 2744189084, 'id_str': '2744189084', 'name': 'Valencia CF 💯 🦇', 'screen_name': 'VCFtuits', 'location': 'Valencia', 'url': None, 'description': '30 años ocupando mi sitio en Mestalla. No concibo la vida sin el Valencia CF. Y si de paso pierde el Madrid ,mejor.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1470, 'friends_count': 1392, 'listed_count': 22, 'favourites_count': 16086, 'statuses_count': 17274, 'created_at': 'Tue Aug 19 06:56:29 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'B31B00', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/719279570864730114/XjQgSJX1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/719279570864730114/XjQgSJX1_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2744189084/1456936463', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana
244,2019-04-18 22:50:05.000,1.1190102376531026e+18,1.1190102376531026e+18,es,"{'id': 'c6b7997762da90a9', 'url': 'https://api.twitter.com/1.1/geo/id/c6b7997762da90a9.json', 'place_type': 'city', 'name': 'Mollet del Vallès', 'full_name': 'Mollet del Vallès, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.18804, 41.524029], [2.18804, 41.576025], [2.233619, 41.576025], [2.233619, 41.524029]]]}, 'attributes': {}}",@senderilIa creo que hay una persona que necesita tu ayuda con las torrijas,"{'id': 968853800403505152, 'id_str': '968853800403505152', 'name': 'alguien', 'screen_name': 'artdreita', 'location': None, 'url': None, 'description': 'Dibujando o de cubateo/chupiteo probablemente. Las dos cosas se me dan mal :D. https://www.instagram.com/artdreita', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 116, 'friends_count': 108, 'listed_count': 3, 'favourites_count': 4069, 'statuses_count': 1874, 'created_at': 'Wed Feb 28 14:22:01 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1116354373322452999/prry1-jg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1116354373322452999/prry1-jg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/968853800403505152/1554998029', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Mollet del Vallès,"(2.18804, 41.524029)",Cataluña
245,2019-04-18 22:50:46.000,1.1190104075434436e+18,1.1190104075434436e+18,es,"{'id': 'c2a710bc2ddefce3', 'url': 'https://api.twitter.com/1.1/geo/id/c2a710bc2ddefce3.json', 'place_type': 'city', 'name': 'Villalba del Alcor', 'full_name': 'Villalba del Alcor, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.543911, 37.330517], [-6.543911, 37.466802], [-6.419558, 37.466802], [-6.419558, 37.330517]]]}, 'attributes': {}}",@RaulSolisEU Me vienes a decir que la SS andaluza es como la matanza del cerdo? Que la gente lo hacía con las puert… https://t.co/Lyt72xzbsj,"{'id': 390798593, 'id_str': '390798593', 'name': 'Paben Prieto Álvarez', 'screen_name': 'PabenSVQ', 'location': 'Sevilla', 'url': 'http://www.algoparalasalud.es', 'description': 'Sevillano de 40 y pico, casado y sin hijos, culpa de la biología y de un dios con muy pocas luces. A medio camino entre la demencia y ser un señor interesante.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 322, 'friends_count': 512, 'listed_count': 3, 'favourites_count': 5603, 'statuses_count': 6787, 'created_at': 'Fri Oct 14 15:31:54 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_link_color': '2FC2EF', 'profile_sidebar_border_color': '181A1E', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1015135646766202881/xY86Lqsn_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1015135646766202881/xY86Lqsn_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/390798593/1507417121', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Villalba del Alcor,"(-6.543911, 37.330517)",Andalucía
246,2019-04-18 22:53:33.000,1.1190111084828876e+18,1.1190111084828876e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@JCampos_97 @kikelt_ En el minuto 10 del primer capítulo de The Rain pasas por la fase ""no pueden ser tan tontos"" &gt;… https://t.co/7RXeTaDeib","{'id': 8172972, 'id_str': '8172972', 'name': 'David Fernández', 'screen_name': 'naroh', 'location': 'Madrid, Comunidad de Madrid', 'url': 'http://www.naroh.es', 'description': 'Asturiano en Madrid. Ingeniero informático y, ahora, aprendiz de jurista. Jefe de máquinas de @maldita_es / dfernandez@maldita.es', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 8925, 'friends_count': 303, 'listed_count': 283, 'favourites_count': 55161, 'statuses_count': 263987, 'created_at': 'Tue Aug 14 02:43:30 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '3B94D9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1387BD', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'CADFEB', 'profile_text_color': '666666', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1108671041268789249/OHv0KgrH_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1108671041268789249/OHv0KgrH_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/8172972/1555360170', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Madrid,"(-3.889005, 40.312071)",Madrid
247,2019-04-18 22:54:18.000,1.1190112984849204e+18,1.1190112984849204e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}","¡Que buena noticia!
@js_viticultor ganador de los Premios Sarmiento.

https://t.co/nCupJiN25K","{'id': 2600486096, 'id_str': '2600486096', 'name': 'Bodegas Lara', 'screen_name': 'BodegasLara', 'location': 'Málaga, España', 'url': 'http://www.laraseleccion.com', 'description': 'Lara Selección es una empresa ubicada en Málaga, comercializadora de vinos, licores y selección de alimentación gourmet. Nombre comercial Bodegas Lara', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1340, 'friends_count': 881, 'listed_count': 51, 'favourites_count': 2625, 'statuses_count': 2875, 'created_at': 'Wed Jul 02 21:25:06 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'CC3366', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'CC3366', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/925334215377543169/cBgMVoZ8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/925334215377543169/cBgMVoZ8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2600486096/1551774966', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Málaga,"(-4.587928, 36.635585)",Andalucía
249,2019-04-18 23:01:34.000,1.1190131281367244e+18,1.1190131281367244e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}","@extinguida1 No. Es la virgen de la Esperanza. Es el trono más grande de los que salen en Malaga y a su paso, van e… https://t.co/bONepMExYz","{'id': 1485779390, 'id_str': '1485779390', 'name': 'Francis / Larios 12', 'screen_name': 'FJONMalaga', 'location': 'Malaga', 'url': None, 'description': 'Español y Madridista hasta la muerte. Anti Podemita. Viva ESPAÑA y la GUARDIA CIVIL. Programa de Radio: @lajunglaradio', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 5581, 'friends_count': 5676, 'listed_count': 7, 'favourites_count': 41001, 'statuses_count': 40942, 'created_at': 'Wed Jun 05 19:06:59 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1066960972299100160/J2mWGYig_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1066960972299100160/J2mWGYig_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1485779390/1503052829', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Málaga,"(-4.587928, 36.635585)",Andalucía
250,2019-04-18 23:02:06.000,1.1190132628450673e+18,1.1190132628450673e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}","Como hacer un buen cocido madrileño:
-haciendo un cocido lebaniego","{'id': 2730073863, 'id_str': '2730073863', 'name': 'Brócoli666 \U0001f966', 'screen_name': 'DiezTamayo', 'location': 'Santander, España', 'url': 'https://rateyourmusic.com/~hectortamayo10', 'description': 'Drip Drip', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 780, 'friends_count': 569, 'listed_count': 9, 'favourites_count': 96245, 'statuses_count': 23773, 'created_at': 'Thu Jul 31 18:36:19 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1105398627474788353/6LFLpDlp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1105398627474788353/6LFLpDlp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2730073863/1551307060', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santander,"(-3.889051, 43.434462)",Cantabria
252,2019-04-18 23:04:33.000,1.1190138763208294e+18,1.1190138763208294e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",Hace como 2 h coji mandarinas pero me acabo de recordar que no me las he comido y nose donde estan,"{'id': 258726407, 'id_str': '258726407', 'name': '𝔐𝔞𝔩𝔢𝔳𝔬𝔩𝔢𝔫𝔠𝔢 👹', 'screen_name': 'R0quefort', 'location': 'Inmaterium', 'url': 'http://Instagram.com/_roquefort_', 'description': 'Transhumanista [h+] Alquimista ⚗️ Diseño y Producción de Videojuegos. Marcado como único. Lawful Evil', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 387, 'friends_count': 424, 'listed_count': 3, 'favourites_count': 10854, 'statuses_count': 15236, 'created_at': 'Mon Feb 28 10:37:53 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': True, 'profile_link_color': '4A913C', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'F6F6F6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1043962213009108992/54KaZNmr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1043962213009108992/54KaZNmr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/258726407/1536678474', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña
254,2019-04-18 23:10:27.000,1.1190153620356832e+18,1.1190153620356832e+18,es,"{'id': '80e7db36670c9975', 'url': 'https://api.twitter.com/1.1/geo/id/80e7db36670c9975.json', 'place_type': 'city', 'name': 'Ávila', 'full_name': 'Ávila, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.816598, 40.560569], [-4.816598, 40.752618], [-4.453278, 40.752618], [-4.453278, 40.560569]]]}, 'attributes': {}}","Seguimos en vela acompañando al #Jesús en #Getsemaní.

Así nos lo dijo por medio de sus #discípulos:

""Quedaos aquí… https://t.co/nv8DCpZQ9F","{'id': 956215180408557571, 'id_str': '956215180408557571', 'name': 'ParroquiasEspaña', 'screen_name': 'FeEspana', 'location': 'España', 'url': None, 'description': 'Compartir y evangelizar con nuestras tradiciones, santos y celebraciones litúrgicas. Mándanos fotos de las celebraciones de tu parroquia o del santo del día.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 101, 'friends_count': 163, 'listed_count': 3, 'favourites_count': 1195, 'statuses_count': 1329, 'created_at': 'Wed Jan 24 17:20:39 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/956227508822736897/1OrdZuaW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/956227508822736897/1OrdZuaW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/956215180408557571/1516816552', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Ávila,"(-4.816598, 40.560569)",Castilla y León
255,2019-04-18 23:11:24.000,1.1190156029187032e+18,1.1190156029187032e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Hoy manejé como un morrocoy herido, el helado se derritió, esa gente me debe odiar 😭 pero es que está lloviendo muc… https://t.co/NfoHOUyy5I","{'id': 174781283, 'id_str': '174781283', 'name': 'Adriana Raquel.', 'screen_name': 'AdrianaR10', 'location': 'Madrid, Comunidad de Madrid', 'url': None, 'description': 'No es la ropa, es la clase. No es el dinero, es la educación. IG: Adrianaraquelp', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 420, 'friends_count': 223, 'listed_count': 2, 'favourites_count': 488, 'statuses_count': 10664, 'created_at': 'Wed Aug 04 20:21:19 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFF04D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': True, 'profile_link_color': '208CD4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'BA4194', 'profile_text_color': '0D0B0D', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1074815225768087554/u0ll4Olq_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1074815225768087554/u0ll4Olq_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/174781283/1404071809', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
256,2019-04-18 23:13:44.000,1.1190161913166438e+18,1.1190161913166438e+18,es,"{'id': '3cfa8720dc2b0ec0', 'url': 'https://api.twitter.com/1.1/geo/id/3cfa8720dc2b0ec0.json', 'place_type': 'city', 'name': 'Aiguaviva', 'full_name': 'Aiguaviva, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.746881, 41.902022], [2.746881, 41.94964], [2.793678, 41.94964], [2.793678, 41.902022]]]}, 'attributes': {}}","@CatherineLEcuye Buf !! Yo no llevo a mi hijo a una fiesta así.
Paso. 
Un pastel casero, cuatro chuches o galletas.… https://t.co/tv4Yi0eiua","{'id': 1118014316, 'id_str': '1118014316', 'name': 'Concepció Nonell', 'screen_name': 'concepciononell', 'location': 'Girona, España', 'url': 'http://soc-lliure.blogspot.com.es/', 'description': 'Parlar només del que és políticament correcte i acceptat ens ha convertit en persones tèbies, timorates i covards.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 602, 'friends_count': 261, 'listed_count': 1, 'favourites_count': 26038, 'statuses_count': 20112, 'created_at': 'Fri Jan 25 00:08:45 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3158975077/1cb270a01534167a8a35bfc57906b4f8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3158975077/1cb270a01534167a8a35bfc57906b4f8_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1118014316/1359077543', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Aiguaviva,"(2.746881, 41.902022)",Cataluña
