,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
781,2019-04-14 15:27:49.000,1.1174493863243694e+18,1.1174493863243694e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}",¿Y ustedes qué edad tenían cuando se dieron cuenta que las papas fritas y el romero son puro amor?,"{'id': 83636110, 'id_str': '83636110', 'name': 'Adrián García', 'screen_name': 'theLovelyAdri', 'location': 'Santander, España', 'url': None, 'description': 'Tinerfeño que reside como neurólogo por el cantábrico. Y cantante de terrazas, también.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 149, 'friends_count': 433, 'listed_count': 4, 'favourites_count': 1840, 'statuses_count': 2641, 'created_at': 'Mon Oct 19 16:33:49 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/995777440017518597/4frH9b5e_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/995777440017518597/4frH9b5e_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/83636110/1495886568', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santander,"(-3.889051, 43.434462)",Cantabria
782,2019-04-14 15:29:53.000,1.1174499056629842e+18,1.1174499056629842e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",La historia de las #patatas #fritas más codiciadas por los sibaritas del mundo... contada por una periodista con mu… https://t.co/qyW5himExc,"{'id': 194688866, 'id_str': '194688866', 'name': 'Concha Crespo', 'screen_name': 'conchacrespo', 'location': 'Madrid, España', 'url': 'http://www.conchacrespo.com', 'description': 'Reportera gastronómica televisiva 20 años, mantengo agenda suculenta para compartir. #TendránEstrella http://libros.com concha.crespo@hotmail.es', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 11203, 'friends_count': 7309, 'listed_count': 211, 'favourites_count': 7502, 'statuses_count': 14769, 'created_at': 'Fri Sep 24 19:14:47 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FEFAF9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'E08484', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/552922032321855488/gzgc5M9Y_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/552922032321855488/gzgc5M9Y_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/194688866/1403521067', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
783,2019-04-14 15:30:23.000,1.1174500311986094e+18,1.1174500311986094e+18,es,"{'id': '59d08c41f3229755', 'url': 'https://api.twitter.com/1.1/geo/id/59d08c41f3229755.json', 'place_type': 'city', 'name': 'Badalona', 'full_name': 'Badalona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.211092, 41.42594], [2.211092, 41.492681], [2.270008, 41.492681], [2.270008, 41.42594]]]}, 'attributes': {}}","La carpa naranja de @Cs_Badalona no para, hoy en nuestro precioso paseo marítimo. Este #28A no te olvides de votar… https://t.co/3v6HguPyWS","{'id': 263198858, 'id_str': '263198858', 'name': 'Raúl Pérez', 'screen_name': 'RAULITObdn', 'location': 'Badalona, España', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1052, 'friends_count': 1287, 'listed_count': 15, 'favourites_count': 32222, 'statuses_count': 30810, 'created_at': 'Wed Mar 09 15:53:10 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1005089170983878656/HvT0w4CR_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1005089170983878656/HvT0w4CR_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/263198858/1548331764', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Badalona,"(2.211092, 41.42594)",Madrid
784,2019-04-14 15:32:58.000,1.117450682406187e+18,1.117450682406187e+18,es,"{'id': 'b75ad4eabfc8784a', 'url': 'https://api.twitter.com/1.1/geo/id/b75ad4eabfc8784a.json', 'place_type': 'city', 'name': 'Navacerrada', 'full_name': 'Navacerrada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.042204, 40.710514], [-4.042204, 40.788762], [-3.968681, 40.788762], [-3.968681, 40.710514]]]}, 'attributes': {}}",Siempre macarrones nunca inmacarrones,"{'id': 954849579920494598, 'id_str': '954849579920494598', 'name': '♀️🍻🍻🍺', 'screen_name': 'SaraSeguro2', 'location': 'Madrid, Comunidad de Madrid', 'url': None, 'description': 'ME HAN HACKEADO MI OTRA CUENTA😤😤\n\nLa libertad se aprende ejerciendola. A(r)mate♀️🌈\n\n Jugadora del Sur Latina ⚽⚽     Insta: @sariseguro', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 173, 'friends_count': 406, 'listed_count': 0, 'favourites_count': 42587, 'statuses_count': 9675, 'created_at': 'Sat Jan 20 22:54:14 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1098505071103483905/TN8UjCBD_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1098505071103483905/TN8UjCBD_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/954849579920494598/1548589624', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Navacerrada,"(-4.042204, 40.710514)",Cataluña
785,2019-04-14 15:33:41.000,1.1174508611842784e+18,1.1174508611842784e+18,es,"{'id': 'dd396b3b6eeec796', 'url': 'https://api.twitter.com/1.1/geo/id/dd396b3b6eeec796.json', 'place_type': 'city', 'name': 'Burriana', 'full_name': 'Burriana, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.137768, 39.841929], [-0.137768, 39.932681], [-0.011538, 39.932681], [-0.011538, 39.841929]]]}, 'attributes': {}}",Eso es arroz con cosas pero no paella,"{'id': 174418494, 'id_str': '174418494', 'name': 'Quítate(me) la ropa.', 'screen_name': 'Pequenessaa', 'location': 'Burriana~Castellón', 'url': 'https://curiouscat.me/Pequenessa', 'description': '~ADC~💛\xa0Molestando desde el 9O y pico. Soy un estegosaurio. Quítate la ropa, tenemos que hablar. Solo la araña está a salvo en su tela. ·22· @Nosoypequenessa', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 1517, 'friends_count': 293, 'listed_count': 16, 'favourites_count': 35084, 'statuses_count': 34673, 'created_at': 'Tue Aug 03 21:58:28 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '312533', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'FAB81E', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '99CC33', 'profile_text_color': '3E4415', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1075827902254592001/Odf0lQ9Z_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1075827902254592001/Odf0lQ9Z_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/174418494/1547091718', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Burriana,"(-0.137768, 39.841929)",Madrid
786,2019-04-14 15:33:41.000,1.1174508624467436e+18,1.1174508624467436e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",Humildad y Paciencia de la Cena bajo las Setas 📸 Rafa Flores #SSantaSevilla19 #SSantaSevABC https://t.co/7VJmxPTnKd,"{'id': 28543402, 'id_str': '28543402', 'name': 'Pasión en Sevilla', 'screen_name': 'pasionensevilla', 'location': 'Sevilla', 'url': 'http://www.sevilla.abc.es/pasionensevilla/', 'description': '#PasionSevilla Noticias, fotos, vídeos... Deja que te contemos la última hora de la Semana Santa de Sevilla #CuaresmaPS #SSantaSevABC #SSantaSevilla19', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 109565, 'friends_count': 327, 'listed_count': 507, 'favourites_count': 963, 'statuses_count': 56317, 'created_at': 'Fri Apr 03 11:27:38 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '642D8B', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '3D1957', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/973603064342089728/gzhs-erw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/973603064342089728/gzhs-erw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/28543402/1546303869', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sevilla,"(-6.02843, 37.313613)",Andalucía
787,2019-04-14 15:33:47.000,1.1174508859893146e+18,1.1174508859893146e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@fvrniii_ @Amaliia2 El pato acabó como un caldo 😂,"{'id': 306233352, 'id_str': '306233352', 'name': 'Czaяuиio™️\U0001f9f8', 'screen_name': 'Czaruniio', 'location': 'Madriz', 'url': 'http://m.youtube.com/user/yamczarek', 'description': '//César Skłodowski//🇵🇱/Twitch Affiliate//#NeverGiveUp//Móstoles// #RMCF// \U0001f9f8', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1230, 'friends_count': 279, 'listed_count': 45, 'favourites_count': 81826, 'statuses_count': 74390, 'created_at': 'Fri May 27 14:35:37 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1C89BF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': '19CF86', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '57361F', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1036335639501963265/y5_KOpFh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1036335639501963265/y5_KOpFh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/306233352/1541345043', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
788,2019-04-14 15:33:57.000,1.1174509280037192e+18,1.1174509280037192e+18,es,"{'id': 'f5e7c2a3edb0c324', 'url': 'https://api.twitter.com/1.1/geo/id/f5e7c2a3edb0c324.json', 'place_type': 'city', 'name': 'Oleiros', 'full_name': 'Oleiros, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.38465, 43.304056], [-8.38465, 43.405462], [-8.294823, 43.405462], [-8.294823, 43.304056]]]}, 'attributes': {}}",Mirad quien vino a tomar los callos a Matogrande #ahoramismo #firecapitano @SABATERLETICIA https://t.co/haC85WPUXL,"{'id': 202804638, 'id_str': '202804638', 'name': 'Esteban ™', 'screen_name': '3stebanvd', 'location': 'A Coruña, Galicia', 'url': 'https://m.facebook.com/venamato/', 'description': 'C.M. Facebook Matogrande/Ofimático Noticias. Presidente A.VV. Matogrande', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 423, 'friends_count': 982, 'listed_count': 3, 'favourites_count': 2874, 'statuses_count': 2907, 'created_at': 'Thu Oct 14 21:26:38 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1018973107229544448/oxD9lrvK_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1018973107229544448/oxD9lrvK_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/202804638/1503157297', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Oleiros,"(-8.38465, 43.304056)",Madrid
789,2019-04-14 15:34:59.000,1.117451190470574e+18,1.117451190470574e+18,es,"{'id': '37e754d0754260ac', 'url': 'https://api.twitter.com/1.1/geo/id/37e754d0754260ac.json', 'place_type': 'city', 'name': 'Salamanca', 'full_name': 'Salamanca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.735855, 40.914417], [-5.735855, 40.994337], [-5.622439, 40.994337], [-5.622439, 40.914417]]]}, 'attributes': {}}",Ahora Salamanca... sigo bebiendo vino como si no hubiese mañana. https://t.co/9MfhjHLNbF,"{'id': 701580908856389633, 'id_str': '701580908856389633', 'name': 'Violeta Maltos 💚💜', 'screen_name': 'VioletaMaltos', 'location': 'Ciudad de México', 'url': 'http://www.iidejure.com', 'description': 'Consultora en justicia restaurativa y MASC. Feminista en deconstrucción. Lado Oscuro de La Fuerza. Chihuahuense. #RaFans | #Gryffindor \n\nDirectora de @iidejure', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1179, 'friends_count': 809, 'listed_count': 2, 'favourites_count': 12394, 'statuses_count': 6587, 'created_at': 'Mon Feb 22 01:34:58 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1091128349450219521/dQRJ8alQ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1091128349450219521/dQRJ8alQ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/701580908856389633/1554735818', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Salamanca,"(-5.735855, 40.914417)",Castilla y León
790,2019-04-14 15:39:21.000,1.117452290024198e+18,1.117452290024198e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Merienda 😊☺️
.
Tomates cherry, ajo, aceite de oliva, guindilla, vino blanco seco, albahaca. 
Mozzarella y jamón ibé… https://t.co/me4lQZf5FY","{'id': 366996856, 'id_str': '366996856', 'name': 'Rafa Antonin', 'screen_name': 'rantonin', 'location': 'Barcelona', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 201, 'friends_count': 59, 'listed_count': 3, 'favourites_count': 225, 'statuses_count': 2458, 'created_at': 'Sat Sep 03 05:52:24 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3714099912/1a3dac0153e23e8cf2729e93bfa8e37f_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3714099912/1a3dac0153e23e8cf2729e93bfa8e37f_normal.jpeg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña
791,2019-04-14 15:39:28.000,1.1174523179204608e+18,1.1174523179204608e+18,es,"{'id': 'debc222cd5c4c2e5', 'url': 'https://api.twitter.com/1.1/geo/id/debc222cd5c4c2e5.json', 'place_type': 'city', 'name': 'Morella', 'full_name': 'Morella, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.21506, 40.413595], [-0.21506, 40.742352], [0.085904, 40.742352], [0.085904, 40.413595]]]}, 'attributes': {}}","Tardes de Abril en #Morella. Aromas a cada paso que me recuerdan a mi infancia pasando por delante de panaderías, c… https://t.co/8DGDZxJk7Q","{'id': 635704867, 'id_str': '635704867', 'name': 'Maria Pilar Amela (Mapi)', 'screen_name': 'mapi_80', 'location': 'Vinaròs (Castellón)', 'url': 'http://www.ahorradoras.com', 'description': 'Fundadora Ahorradoras (Comunidad + 550.000 personas).   👉 #EconomíaDoméstica #Emprendedora. Colaboro en #TVE.  📖 Mi libro👉 https://goo.gl/BVxrxi', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1626, 'friends_count': 2253, 'listed_count': 130, 'favourites_count': 4726, 'statuses_count': 6279, 'created_at': 'Sat Jul 14 22:28:11 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1105491055728906241/Ir3R4fcF_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1105491055728906241/Ir3R4fcF_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/635704867/1552404582', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Morella,"(-0.21506, 40.413595)",Cataluña
792,2019-04-14 15:39:35.000,1.1174523489709384e+18,1.1174523489709384e+18,es,"{'id': 'db3ae73fb88e93d8', 'url': 'https://api.twitter.com/1.1/geo/id/db3ae73fb88e93d8.json', 'place_type': 'city', 'name': 'Marbella', 'full_name': 'Marbella, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.014957, 36.459841], [-5.014957, 36.555149], [-4.730868, 36.555149], [-4.730868, 36.459841]]]}, 'attributes': {}}","@MikeKolatschek De paella nada, es arroz con cosas. 😂😂😂😂😂","{'id': 2982540413, 'id_str': '2982540413', 'name': 'Hristina Asenova', 'screen_name': 'Hristi_1X2', 'location': 'Marbella', 'url': None, 'description': 'Bùlgara, vivo en España, me gusta el futbol, la musica y los libros. Anticomunista, antiislamista y antihembrista. Pro-Israel  #UngaUngaArmy #SiguemeYTeSigoVOX', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3032, 'friends_count': 3144, 'listed_count': 19, 'favourites_count': 59879, 'statuses_count': 62122, 'created_at': 'Sat Jan 17 13:47:27 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_tile': False, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1100348051590471680/eaPaHQgq_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1100348051590471680/eaPaHQgq_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2982540413/1552738589', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Marbella,"(-5.014957, 36.459841)",Comunidad Valenciana
793,2019-04-14 15:42:20.000,1.117453040783696e+18,1.117453040783696e+18,es,"{'id': '37e754d0754260ac', 'url': 'https://api.twitter.com/1.1/geo/id/37e754d0754260ac.json', 'place_type': 'city', 'name': 'Salamanca', 'full_name': 'Salamanca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.735855, 40.914417], [-5.735855, 40.994337], [-5.622439, 40.994337], [-5.622439, 40.914417]]]}, 'attributes': {}}","No valgo ni tres castañas para el running. Es momento de asumirlo, aunque seguiré intentándolo. 
Me voy a comer tor… https://t.co/MQvuNdr5xN","{'id': 486657077, 'id_str': '486657077', 'name': 'Srta. López', 'screen_name': 'meryelebe', 'location': 'Salamanca', 'url': None, 'description': '-Baila como si nadie te estuviera mirando.-\nSupramolecular Chemistry (USAL)🔬\nMusic 🎹🎼\nAnd other vices 📖✈🏔🌊🌱🍓\n#Opositora', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 510, 'friends_count': 1125, 'listed_count': 3, 'favourites_count': 2442, 'statuses_count': 4939, 'created_at': 'Wed Feb 08 14:36:16 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'ACDED6', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F6F6F6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114948277479313409/kos5Lj-N_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114948277479313409/kos5Lj-N_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/486657077/1540459533', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Salamanca,"(-5.735855, 40.914417)",Castilla y León
