,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
141,2019-04-19 21:21:42.000,1.119350384965845e+18,1.119350384965845e+18,es,"{'id': 'a9530eb697d5ceca', 'url': 'https://api.twitter.com/1.1/geo/id/a9530eb697d5ceca.json', 'place_type': 'city', 'name': 'Torrelavega', 'full_name': 'Torrelavega, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.0819469999999995, 43.300475], [-4.0819469999999995, 43.38173], [-4.001953, 43.38173], [-4.001953, 43.300475]]]}, 'attributes': {}}","@perrafemininja Sé que es serio y os duele, conste :) pero yo no puedo beber alcohol desde hace casi 20 años por la… https://t.co/OkBRG3W5Bw","{'id': 2809090109, 'id_str': '2809090109', 'name': 'Pepín Balongo', 'screen_name': 'CliftJose', 'location': 'Torrelavega, Cantabria, España', 'url': None, 'description': 'Mi universo especial está frente al visor de mi cámara; mi aire es la poesía y mi gasolina el cine.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 5931, 'friends_count': 5670, 'listed_count': 78, 'favourites_count': 92501, 'statuses_count': 101395, 'created_at': 'Sun Oct 05 21:05:35 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_link_color': '981CEB', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1079443280096579584/Fxp-oQs9_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1079443280096579584/Fxp-oQs9_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2809090109/1514973825', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Torrelavega,"(-4.0819469999999995, 43.300475)",Cantabria
143,2019-04-19 21:23:45.000,1.1193508976902716e+18,1.1193508976902716e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","Confirmen si la tía Uribista ya visitó los 7 monumentos, no comió carne y fué de rodillas a la procesión.  

#ViernesSanto","{'id': 89591852, 'id_str': '89591852', 'name': 'Darney Crular', 'screen_name': 'Ecrular', 'location': 'Sevilla, España', 'url': 'https://www.instagram.com/ecrular', 'description': 'Una casita en la montaña.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 461, 'friends_count': 192, 'listed_count': 10, 'favourites_count': 2644, 'statuses_count': 27917, 'created_at': 'Fri Nov 13 01:15:59 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '575757', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': True, 'profile_link_color': '00851B', 'profile_sidebar_border_color': '4CE012', 'profile_sidebar_fill_color': '111B26', 'profile_text_color': 'F50808', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1117394312613040129/PidfE2_R_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1117394312613040129/PidfE2_R_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/89591852/1552857560', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sevilla,"(-6.02843, 37.313613)",Andalucía
144,2019-04-19 21:25:11.000,1.1193512615668696e+18,1.1193512615668696e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",Cuando llegas a la charcutería un domingo a pedir medio kilo de patica e'pollo pal sancocho que te Vas a lanzar par… https://t.co/rd6TSvOyET,"{'id': 88138127, 'id_str': '88138127', 'name': 'OhYiste!', 'screen_name': 'yiste', 'location': 'Barcelona, Spain', 'url': 'http://www.ohyiste.weebly.com', 'description': 'Visual Artist † Fotografo\nMala junta de Vocación\n Organizador del @rocknlove_\nIG: @Yiste', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 5507, 'friends_count': 1118, 'listed_count': 38, 'favourites_count': 1183, 'statuses_count': 13021, 'created_at': 'Sat Nov 07 07:29:08 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '000000', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': '14AACF', 'profile_text_color': '5C5C5C', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3658467638/e3174a256365d48c93f8a09008cd69ae_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3658467638/e3174a256365d48c93f8a09008cd69ae_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/88138127/1403983990', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Barcelona,"(2.052477, 41.317048)",Cataluña
145,2019-04-19 21:28:23.000,1.1193520657451992e+18,1.1193520657451992e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Ajoverde con anguila y ajo negro #Madrid @ La Cabra Restaurante https://t.co/6k7XQgH4TU,"{'id': 29793047, 'id_str': '29793047', 'name': 'Guillermo Campoamor', 'screen_name': 'campoamor', 'location': 'España', 'url': 'http://www.guillermocampoamor.com', 'description': 'Disfruto de la gastronomía sin paliativos. Subjetivismo hasta cierto punto.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1318, 'friends_count': 666, 'listed_count': 82, 'favourites_count': 4851, 'statuses_count': 9618, 'created_at': 'Wed Apr 08 19:12:33 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/730692810358292480/53CXd6tE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/730692810358292480/53CXd6tE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29793047/1463045950', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
147,2019-04-19 21:29:52.000,1.1193524371591004e+18,1.1193524371591004e+18,es,"{'id': '59d08c41f3229755', 'url': 'https://api.twitter.com/1.1/geo/id/59d08c41f3229755.json', 'place_type': 'city', 'name': 'Badalona', 'full_name': 'Badalona, Espanya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.211092, 41.42594], [2.211092, 41.492681], [2.270008, 41.492681], [2.270008, 41.42594]]]}, 'attributes': {}}",Que bien que hemos comido hoy... Mariscada + Paella 😋#comidaenfamilia #mariscada #paella #badalona #bdn en Badalona https://t.co/SjYWANFdFu,"{'id': 785631, 'id_str': '785631', 'name': 'InKiLiNo 🎗', 'screen_name': 'InKiLiNo', 'location': 'Badalona, Barcelona', 'url': 'http://www.InKiLiNo.com', 'description': 'Soy Ingeniero Mecánico pero me apasiona la Informatica, estudia lo que te gusta, no hagas como yo 😜', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1025, 'friends_count': 1187, 'listed_count': 81, 'favourites_count': 532, 'statuses_count': 7266, 'created_at': 'Wed Feb 21 05:39:57 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'ca', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '42AFDC', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '003366', 'profile_sidebar_border_color': '66CCFF', 'profile_sidebar_fill_color': '42AFDC', 'profile_text_color': '165D9B', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/24381672/InKiLogo_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/24381672/InKiLogo_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/785631/1494406889', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Espanya,Badalona,"(2.211092, 41.42594)",Cataluña
148,2019-04-19 21:29:55.000,1.1193524523466752e+18,1.1193524523466752e+18,es,"{'id': '00b7b198188746a8', 'url': 'https://api.twitter.com/1.1/geo/id/00b7b198188746a8.json', 'place_type': 'city', 'name': 'Cuevas del Valle', 'full_name': 'Cuevas del Valle, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.06432, 40.267943], [-5.06432, 40.321419], [-5.002021, 40.321419], [-5.002021, 40.267943]]]}, 'attributes': {}}",Junto con unas deliciosas torrijas.........y mañana. Hornazo https://t.co/Xo4GMQhAvH,"{'id': 1092050850, 'id_str': '1092050850', 'name': 'Restaurant Portazgo', 'screen_name': 'Portazgocuevas', 'location': 'Cuevas del Valle (Avila)', 'url': 'http://valledeltietar.net/restaurante-elportazgo/', 'description': 'Cocina tradicional Abulense, Alta calidad Reservas 920384153', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 139, 'friends_count': 148, 'listed_count': 6, 'favourites_count': 356, 'statuses_count': 670, 'created_at': 'Tue Jan 15 13:18:29 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/827859812239171584/gJsWXGhK_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/827859812239171584/gJsWXGhK_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1092050850/1473077649', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Cuevas del Valle,"(-5.06432, 40.267943)",Castilla y León
149,2019-04-19 21:31:16.000,1.1193527915695022e+18,1.1193527915695022e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",Observad esta maravilla. Esto es un arroz al horno como mandan los cánones. 👏🏻👏🏻👏🏻👏🏻,"{'id': 457759553, 'id_str': '457759553', 'name': '💙Pucho 💯💚', 'screen_name': 'puchovic', 'location': 'Valencia', 'url': None, 'description': 'Abogado y adicto al Deporte en general. Valencia CF, Valencia BC, Celtics, Patriots y Red Sox. Si la vida te odia, sonrie y que se joda! Sincebollismo siempre!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2390, 'friends_count': 1312, 'listed_count': 17, 'favourites_count': 164824, 'statuses_count': 38905, 'created_at': 'Sat Jan 07 19:51:51 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1110839663454023680/cuL1HVWd_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1110839663454023680/cuL1HVWd_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/457759553/1444421323', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana
150,2019-04-19 21:32:31.000,1.1193531069139886e+18,1.1193531069139886e+18,es,"{'id': 'db3ae73fb88e93d8', 'url': 'https://api.twitter.com/1.1/geo/id/db3ae73fb88e93d8.json', 'place_type': 'city', 'name': 'Marbella', 'full_name': 'Marbella, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.014957, 36.459841], [-5.014957, 36.555149], [-4.730868, 36.555149], [-4.730868, 36.459841]]]}, 'attributes': {}}","@ochoacos3 Jajajaja jajajajaja Siiiii, y aquí en el paseo de la playa, además hacen los espetos! El pescado me enca… https://t.co/i0sULSyHOo","{'id': 1042890220503425024, 'id_str': '1042890220503425024', 'name': 'Lu 💚', 'screen_name': 'Lawyer_Lu', 'location': 'Dublin_Madrid_Vlc_Marbella', 'url': None, 'description': 'Abogada especialista en urbanismo y mercantil. Pasión por el derecho, fútbol (hija del exjugador internacional del Vlc C.F Fernando Barrachina) y mi familia.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 733, 'friends_count': 610, 'listed_count': 4, 'favourites_count': 31142, 'statuses_count': 10606, 'created_at': 'Thu Sep 20 21:36:19 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1079176679367626753/gpbSdehQ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1079176679367626753/gpbSdehQ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1042890220503425024/1537523012', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Marbella,"(-5.014957, 36.459841)",Andalucía
152,2019-04-19 21:33:09.000,1.119353263478825e+18,1.119353263478825e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Mi producción de hoy en el evento. Rolls de salmón relleno de espinacas con salsa tártara. en Madrid City https://t.co/HpoREueZJd,"{'id': 427300759, 'id_str': '427300759', 'name': 'Juan Larrea', 'screen_name': 'cheflarrea', 'location': 'Madrid (Spain)', 'url': 'http://lasheridasdelaguerra.blogspot.com/', 'description': 'Cocinero que busca una oportunidad. Amateur cook looking for an opportunity to work in a restaurant or bakery, even as an intern.👨\u200d🍳\nhttps://t.co/YolMwZxWI2', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 209, 'friends_count': 247, 'listed_count': 9, 'favourites_count': 5334, 'statuses_count': 3352, 'created_at': 'Sat Dec 03 10:52:48 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1672084902/Fotos_50_cumplea_os_de_Juan_Larrea_190_normal.JPG', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1672084902/Fotos_50_cumplea_os_de_Juan_Larrea_190_normal.JPG', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/427300759/1398703132', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
153,2019-04-19 21:34:47.000,1.1193536748899328e+18,1.1193536748899328e+18,es,"{'id': '731c9d11275a5436', 'url': 'https://api.twitter.com/1.1/geo/id/731c9d11275a5436.json', 'place_type': 'city', 'name': 'Gijón', 'full_name': 'Gijón, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.820977, 43.44168], [-5.820977, 43.577914], [-5.562912, 43.577914], [-5.562912, 43.44168]]]}, 'attributes': {}}",cervezacaleya Goma 2 #craftbeer #nocrapontap #beerdrilla #beerstagram #beerporn #beerporn #gijondebirras @ Morrison… https://t.co/0LmtRQ3ALv,"{'id': 355432568, 'id_str': '355432568', 'name': 'Leñaalmono', 'screen_name': 'lenaalmono', 'location': None, 'url': None, 'description': 'Políticamente incorrecto e insolidario.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 70, 'friends_count': 886, 'listed_count': 0, 'favourites_count': 44, 'statuses_count': 1430, 'created_at': 'Mon Aug 15 10:29:59 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/934877175580450822/FBUuNwuf_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/934877175580450822/FBUuNwuf_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Gijón,"(-5.820977, 43.44168)",Asturias
154,2019-04-19 21:35:33.000,1.1193538704367002e+18,1.1193538704367002e+18,es,"{'id': '74726fb3c92d7037', 'url': 'https://api.twitter.com/1.1/geo/id/74726fb3c92d7037.json', 'place_type': 'city', 'name': 'Badajoz', 'full_name': 'Badajoz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.1602879999999995, 38.554325], [-7.1602879999999995, 39.194551], [-6.552066, 39.194551], [-6.552066, 38.554325]]]}, 'attributes': {}}","La foto, no puede ser más reveladora 😱😱🙊🙊Cinismo e hipocresía elevada a la máxima potencia","{'id': 172284534, 'id_str': '172284534', 'name': 'Pilar Barrientos #8M  💜', 'screen_name': 'pilar51', 'location': 'Extremadura', 'url': None, 'description': 'Política, feminista y demás....en definitiva, una lacra para la sociedad actual', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 9147, 'friends_count': 7098, 'listed_count': 138, 'favourites_count': 65714, 'statuses_count': 168543, 'created_at': 'Thu Jul 29 09:49:46 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1117904625087197185/QXqObG5h_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1117904625087197185/QXqObG5h_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/172284534/1551661129', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Badajoz,"(-7.1602879999999995, 38.554325)",Extremadura
155,2019-04-19 21:36:06.000,1.119354008790012e+18,1.119354008790012e+18,es,"{'id': '25cd3fef5400fcd4', 'url': 'https://api.twitter.com/1.1/geo/id/25cd3fef5400fcd4.json', 'place_type': 'city', 'name': 'Espinosa de los Monteros', 'full_name': 'Espinosa de los Monteros, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.721365, 43.041601], [-3.721365, 43.18046], [-3.506329, 43.18046], [-3.506329, 43.041601]]]}, 'attributes': {}}","Aroma a fruta madura, caramelo toffe. La madera lo envuelve todo y está todo muy integrado. Nada desentona. Base tr… https://t.co/VtuU4rlDE1","{'id': 222822744, 'id_str': '222822744', 'name': 'GeoBirrero', 'screen_name': 'Geo_birrero87', 'location': 'Madrid', 'url': 'https://experienciasartesanas.com/', 'description': 'Distribuidor y embajador de cultura cervecera artesana de España, miembro del movimiento #Craftesanos de las redes sociales. En blog te lo cuento todo. Cheers!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1913, 'friends_count': 2013, 'listed_count': 37, 'favourites_count': 7069, 'statuses_count': 7497, 'created_at': 'Sat Dec 04 15:22:12 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FAB81E', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '09080A', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/836726491824148481/iyVp7mRZ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/836726491824148481/iyVp7mRZ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/222822744/1486335257', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Espinosa de los Monteros,"(-3.721365, 43.041601)",Castilla y León
156,2019-04-19 21:36:48.000,1.1193541841077248e+18,1.1193541841077248e+18,es,"{'id': '8c7e359a5777a6db', 'url': 'https://api.twitter.com/1.1/geo/id/8c7e359a5777a6db.json', 'place_type': 'city', 'name': 'Utrera', 'full_name': 'Utrera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.049769, 36.916092], [-6.049769, 37.25292], [-5.589326, 37.25292], [-5.589326, 36.916092]]]}, 'attributes': {}}",Cuando te la duda morir por comerte el pico de un pollo de una #chickenbbq del MC.... 🙋🏻‍♂️🤪,"{'id': 1436816834, 'id_str': '1436816834', 'name': 'juanmi', 'screen_name': 'jumanji91', 'location': 'Sevilla       ¡A la vista!', 'url': None, 'description': 'Po no ke me dedico a dar por culo??                                 \nSnapchat: lobezno91         \nInstagram: jumanji19026    \n            candado: @jotaeme2491', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1116, 'friends_count': 1296, 'listed_count': 10, 'favourites_count': 91571, 'statuses_count': 16907, 'created_at': 'Fri May 17 22:31:19 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1014807265667354624/K9MCWpFa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1014807265667354624/K9MCWpFa_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Utrera,"(-6.049769, 36.916092)",Andalucía
